label,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
wide,0.5233852863311768,0.07616853713989258,-0.265428364276886,0.9999989867210388,0.5299817323684692,0.055848244577646255,-0.24951636791229248,0.9999970197677612,0.5335584878921509,0.05640970170497894,-0.2495550662279129,0.9999970197677612,0.5363598465919495,0.056939639151096344,-0.24955160915851593,0.9999969601631165,0.5172162055969238,0.05478774011135101,-0.2505027949810028,0.9999969005584717,0.5126698613166809,0.05503404513001442,-0.2505170702934265,0.9999967813491821,0.5088942646980286,0.055517613887786865,-0.2504567503929138,0.9999967217445374,0.542439877986908,0.06593641638755798,-0.1470593959093094,0.9999949336051941,0.5039349794387817,0.0650101974606514,-0.15231390297412872,0.9999940395355225,0.5305446982383728,0.09846586734056473,-0.22654154896736145,0.9999985694885254,0.5157671570777893,0.09811963140964508,-0.22801733016967773,0.9999983906745911,0.5780166387557983,0.19217529892921448,-0.09004014730453491,0.9999950528144836,0.4716758728027344,0.19063833355903625,-0.08466918021440506,0.9999830722808838,0.6113283038139343,0.32357165217399597,-0.06416388601064682,0.9972150325775146,0.43324342370033264,0.32908111810684204,-0.057404518127441406,0.9911026954650879,0.6377952694892883,0.44474753737449646,-0.1605338603258133,0.9946199655532837,0.4019624590873718,0.4454702138900757,-0.15222878754138947,0.9829518795013428,0.6462591290473938,0.4860900938510895,-0.18915028870105743,0.984921932220459,0.3914743959903717,0.4846085011959076,-0.1802719533443451,0.9629316926002502,0.6413424611091614,0.4860420227050781,-0.22489476203918457,0.9865383505821228,0.39680036902427673,0.4815475344657898,-0.2210661917924881,0.967147707939148,0.6372448205947876,0.4751809537410736,-0.1777152121067047,0.9853684306144714,0.40166592597961426,0.46984338760375977,-0.17205332219600677,0.9661138653755188,0.5529371500015259,0.474551260471344,-0.0021877798717468977,0.9997559189796448,0.4923779368400574,0.4726965129375458,0.002123878337442875,0.9996629357337952,0.5525574088096619,0.6905763149261475,-0.003047381993383169,0.9937865138053894,0.4806804656982422,0.6822295188903809,-0.0036499393172562122,0.9943323135375977,0.5527523756027222,0.8823392391204834,0.10016454756259918,0.9919384717941284,0.47133469581604004,0.8792047500610352,0.09902229905128479,0.9893368482589722,0.5449835062026978,0.9060377478599548,0.10157091915607452,0.8638958930969238,0.4786452651023865,0.9036350846290588,0.10073927789926529,0.8185320496559143,0.5596995949745178,0.9499436020851135,-0.02612615004181862,0.985396146774292,0.46348538994789124,0.9439753293991089,-0.022309739142656326,0.9818781614303589
wide,0.5233999490737915,0.07615862786769867,-0.2655053734779358,0.9999989867210388,0.530013918876648,0.055826980620622635,-0.24957501888275146,0.9999970197677612,0.533569872379303,0.05639128014445305,-0.2496146261692047,0.9999970197677612,0.5363819599151611,0.05692639946937561,-0.24961154162883759,0.9999969601631165,0.5172371864318848,0.05475878715515137,-0.2505977153778076,0.9999969005584717,0.5126756429672241,0.05500274896621704,-0.25061163306236267,0.9999967813491821,0.508898138999939,0.05549013987183571,-0.2505507469177246,0.9999967217445374,0.5424681901931763,0.06593116372823715,-0.1472894251346588,0.9999949932098389,0.5039375424385071,0.06499790400266647,-0.15243394672870636,0.9999940395355225,0.5305583477020264,0.09846626222133636,-0.22657091915607452,0.9999985694885254,0.5157697200775146,0.09812157601118088,-0.22809529304504395,0.9999983906745911,0.5780079960823059,0.19217881560325623,-0.0901867002248764,0.9999950528144836,0.47168856859207153,0.19063185155391693,-0.08472581207752228,0.999983012676239,0.6112779974937439,0.32344624400138855,-0.06485027819871902,0.9972015023231506,0.4333016276359558,0.32909131050109863,-0.057444386184215546,0.9910373687744141,0.6376911401748657,0.4446384906768799,-0.16278612613677979,0.9945895075798035,0.4021123945713043,0.4455530047416687,-0.15231481194496155,0.9828203320503235,0.646174967288971,0.486044704914093,-0.19183050096035004,0.9848528504371643,0.3915928304195404,0.4846426546573639,-0.18037545680999756,0.9627168774604797,0.641281008720398,0.4860140085220337,-0.2275761067867279,0.9864771366119385,0.3968716561794281,0.48162841796875,-0.22117701172828674,0.9669617414474487,0.6371585130691528,0.4750558137893677,-0.18003305792808533,0.985306441783905,0.4017428457736969,0.4699878990650177,-0.17216584086418152,0.965936541557312,0.5529391169548035,0.47454264760017395,-0.002187923062592745,0.9997564554214478,0.4923892915248871,0.47266197204589844,0.002124486956745386,0.9996626377105713,0.5525707006454468,0.6906006932258606,-0.0030979723669588566,0.9937877058982849,0.4806854724884033,0.6822013258934021,-0.0034058031160384417,0.9943408966064453,0.5527540445327759,0.8824322819709778,0.10032288730144501,0.9919554591178894,0.47132930159568787,0.8792062401771545,0.09915600717067719,0.9893651008605957,0.544985830783844,0.9061010479927063,0.10178788751363754,0.8643748760223389,0.47864603996276855,0.9036526083946228,0.10079558938741684,0.8190011978149414,0.5597262382507324,0.9499615430831909,-0.02630176767706871,0.9854324460029602,0.463482141494751,0.9439699649810791,-0.022178752347826958,0.9819222092628479
wide,0.5234252214431763,0.07616203278303146,-0.2706189751625061,0.9999989867210388,0.5300482511520386,0.05583145469427109,-0.2547242045402527,0.9999970197677612,0.5335859060287476,0.056398820132017136,-0.25476551055908203,0.9999969601631165,0.536416232585907,0.05693698301911354,-0.2547634243965149,0.9999969005584717,0.517266035079956,0.054758235812187195,-0.2555193603038788,0.9999969005584717,0.5126914381980896,0.055000241845846176,-0.25553280115127563,0.9999967813491821,0.5089120864868164,0.05548752099275589,-0.2554739713668823,0.9999966621398926,0.5425184965133667,0.06593932211399078,-0.15185534954071045,0.9999949336051941,0.5039401650428772,0.06499937176704407,-0.1563498079776764,0.9999939799308777,0.5305778384208679,0.09847959876060486,-0.23166105151176453,0.9999985694885254,0.5157800912857056,0.09813389182090759,-0.23287901282310486,0.9999983906745911,0.5780073404312134,0.19219624996185303,-0.09453494846820831,0.9999949932098389,0.47169479727745056,0.1906336098909378,-0.08666417747735977,0.9999828338623047,0.6112684011459351,0.3234318494796753,-0.06982816755771637,0.9971850514411926,0.43331772089004517,0.3290983736515045,-0.05891726538538933,0.9909756779670715,0.6376628875732422,0.44458335638046265,-0.17038097977638245,0.9945499300956726,0.40216726064682007,0.4455633759498596,-0.15483851730823517,0.9826815128326416,0.6461177468299866,0.4860363304615021,-0.19985584914684296,0.9847539067268372,0.3916132152080536,0.4846426248550415,-0.183009073138237,0.9624544978141785,0.6412250995635986,0.4860055148601532,-0.23590657114982605,0.9863879680633545,0.3968789875507355,0.481611043214798,-0.22376839816570282,0.9667293429374695,0.6371133327484131,0.4749998450279236,-0.18775668740272522,0.9852089285850525,0.401760995388031,0.4699779152870178,-0.1747020184993744,0.965703010559082,0.5529592037200928,0.4745485484600067,-0.0021762182004749775,0.9997552037239075,0.49241194128990173,0.4726613461971283,0.002113529248163104,0.9996612668037415,0.5526633858680725,0.6905965209007263,-0.002780715236440301,0.9937628507614136,0.4806656241416931,0.6816625595092773,-0.0028597854543477297,0.9943350553512573,0.5527549982070923,0.8824683427810669,0.10036639124155045,0.9919551014900208,0.4713227152824402,0.8790528178215027,0.10016071796417236,0.9893754720687866,0.5449844002723694,0.9061301946640015,0.10190584510564804,0.8651050925254822,0.4786452353000641,0.9036017656326294,0.10175154358148575,0.819418728351593,0.5598310232162476,0.9499638080596924,-0.026435326784849167,0.9854393601417542,0.46346694231033325,0.9438639879226685,-0.021903857588768005,0.981921911239624
wide,0.5234327912330627,0.07617199420928955,-0.285942405462265,0.9999989867210388,0.5300575494766235,0.05582759156823158,-0.26984238624572754,0.9999970197677612,0.5335916876792908,0.05639393627643585,-0.2698863744735718,0.9999969601631165,0.5364300012588501,0.05693084001541138,-0.26988571882247925,0.9999969005584717,0.5172716379165649,0.05474928393959999,-0.270446240901947,0.9999969005584717,0.5126953721046448,0.05498604103922844,-0.27046215534210205,0.9999967813491821,0.508918046951294,0.055469661951065063,-0.2704088091850281,0.9999966621398926,0.5425416231155396,0.06590989232063293,-0.16380822658538818,0.9999949932098389,0.5039417147636414,0.06496347486972809,-0.1674797087907791,0.9999939799308777,0.5305856466293335,0.09849956631660461,-0.24579742550849915,0.9999985694885254,0.5157859921455383,0.09816238284111023,-0.24674728512763977,0.9999983906745911,0.5780094861984253,0.19218379259109497,-0.1033673882484436,0.9999949932098389,0.4716973900794983,0.1906345784664154,-0.09269887208938599,0.9999827146530151,0.6112638711929321,0.32341718673706055,-0.07920446246862411,0.9971970319747925,0.43332552909851074,0.32910484075546265,-0.0636330395936966,0.9909172654151917,0.6376764178276062,0.4446408450603485,-0.18862494826316833,0.9945383071899414,0.40217551589012146,0.44557952880859375,-0.1658969223499298,0.9825803637504578,0.646113932132721,0.4860970079898834,-0.22020778059959412,0.9847087264060974,0.3916153311729431,0.4846593737602234,-0.1957143098115921,0.9622842073440552,0.6412256360054016,0.48607581853866577,-0.2575974762439728,0.9863481521606445,0.39688146114349365,0.4816189110279083,-0.2377205640077591,0.9665822386741638,0.6371170282363892,0.4750591218471527,-0.2067267894744873,0.9851560592651367,0.4017642140388489,0.4699856638908386,-0.18634410202503204,0.9655020236968994,0.5529776811599731,0.47458797693252563,-0.0022098636254668236,0.9997542500495911,0.49243348836898804,0.47270938754081726,0.0021492349915206432,0.9996597170829773,0.5528172254562378,0.6908972263336182,-0.002442995086312294,0.9937700033187866,0.4805874824523926,0.6815579533576965,-0.00029597640968859196,0.9943781495094299,0.5527586340904236,0.8824641704559326,0.11142923682928085,0.991941511631012,0.47131189703941345,0.8790923357009888,0.11171749979257584,0.9894226789474487,0.5449889898300171,0.9060428142547607,0.11398278176784515,0.8656104803085327,0.4786445200443268,0.9036527872085571,0.11416809260845184,0.8205599784851074,0.5598729848861694,0.949981153011322,-0.019506772980093956,0.9854592680931091,0.463418573141098,0.9438614845275879,-0.014469039626419544,0.9819954633712769
wide,0.5234513282775879,0.07617681473493576,-0.28379759192466736,0.9999989867210388,0.5300800204277039,0.055823054164648056,-0.26849740743637085,0.999997079372406,0.5336016416549683,0.05638829991221428,-0.2685331404209137,0.9999970197677612,0.5364469885826111,0.05692291632294655,-0.2685319483280182,0.9999969601631165,0.5172918438911438,0.05473322793841362,-0.26919424533843994,0.9999969601631165,0.5127068758010864,0.05495822802186012,-0.2692122459411621,0.9999968409538269,0.5089277625083923,0.05543309450149536,-0.2691616415977478,0.9999967217445374,0.5425480008125305,0.06587870419025421,-0.16182495653629303,0.9999950528144836,0.5039421319961548,0.06492364406585693,-0.16502559185028076,0.9999940395355225,0.5305957794189453,0.09850361198186874,-0.24460098147392273,0.9999985694885254,0.5157982110977173,0.09816653281450272,-0.24568620324134827,0.9999983906745911,0.5780011415481567,0.19221681356430054,-0.10274632275104523,0.9999950528144836,0.47168636322021484,0.19063544273376465,-0.0901489108800888,0.9999827146530151,0.6112743616104126,0.3234729468822479,-0.07785475999116898,0.9972110986709595,0.433328241109848,0.3291188180446625,-0.06239404156804085,0.990841805934906,0.6377596855163574,0.4446934461593628,-0.18384189903736115,0.9945371747016907,0.40211066603660583,0.44575098156929016,-0.1638561636209488,0.9824077486991882,0.6461418867111206,0.4860978126525879,-0.21469780802726746,0.9846984148025513,0.3915579915046692,0.48475202918052673,-0.19311682879924774,0.961972177028656,0.6412293910980225,0.48607897758483887,-0.25158634781837463,0.9863397479057312,0.39687249064445496,0.4816362261772156,-0.23464608192443848,0.9663103222846985,0.6371194124221802,0.47505849599838257,-0.20168714225292206,0.9851372838020325,0.40175142884254456,0.46999096870422363,-0.18406592309474945,0.9652066826820374,0.5529798269271851,0.4746238589286804,-0.0022694251965731382,0.9997546672821045,0.49246639013290405,0.4727983772754669,0.0022124925162643194,0.9996597170829773,0.5530818700790405,0.6910645365715027,-0.0024589053355157375,0.9938104748725891,0.48021650314331055,0.6821664571762085,8.114292722893879e-05,0.9944387674331665,0.5528392195701599,0.8824687600135803,0.11119921505451202,0.991970956325531,0.47124990820884705,0.879436731338501,0.11126019805669785,0.9895065426826477,0.5450299978256226,0.9060412049293518,0.11363066732883453,0.8660913705825806,0.47856536507606506,0.9037644863128662,0.11357741057872772,0.8217554092407227,0.5599085688591003,0.9500138759613037,-0.019660018384456635,0.9855253100395203,0.46334919333457947,0.9438721537590027,-0.014588351361453533,0.9821123480796814
wide,0.5234949588775635,0.07621045410633087,-0.2857748866081238,0.9999989867210388,0.5301231145858765,0.05585668981075287,-0.2694319784641266,0.9999971389770508,0.533616304397583,0.056420404464006424,-0.26947441697120667,0.999997079372406,0.5364664196968079,0.05695430561900139,-0.2694723308086395,0.9999970197677612,0.5173542499542236,0.05474381521344185,-0.27001720666885376,0.9999970197677612,0.5127431154251099,0.05496033653616905,-0.27003198862075806,0.9999969005584717,0.508966863155365,0.055433012545108795,-0.26997750997543335,0.9999967813491821,0.542551577091217,0.06590340286493301,-0.16261009871959686,0.9999951720237732,0.5039452910423279,0.0649227648973465,-0.16593186557292938,0.999994158744812,0.5306203961372375,0.09852457046508789,-0.246007040143013,0.9999986290931702,0.515826940536499,0.09817613661289215,-0.24692949652671814,0.9999984502792358,0.5780001878738403,0.192442387342453,-0.10474050045013428,0.9999951124191284,0.4716570973396301,0.19067135453224182,-0.09132051467895508,0.9999827146530151,0.611559271812439,0.32385727763175964,-0.0839213952422142,0.9972295761108398,0.43317121267318726,0.32915812730789185,-0.06537139415740967,0.9908450245857239,0.6381305456161499,0.44508543610572815,-0.1979135274887085,0.9945306777954102,0.40196242928504944,0.44610145688056946,-0.17085161805152893,0.9822824001312256,0.6464029550552368,0.48637062311172485,-0.23070986568927765,0.9846502542495728,0.39140719175338745,0.48514991998672485,-0.20136332511901855,0.9616584777832031,0.6414012312889099,0.48635831475257874,-0.26822730898857117,0.9862967133522034,0.3967054486274719,0.48181214928627014,-0.24286746978759766,0.9660301208496094,0.6372760534286499,0.47532203793525696,-0.2162913978099823,0.9850836396217346,0.4016458988189697,0.47003233432769775,-0.19121646881103516,0.964881181716919,0.5530189275741577,0.475116103887558,-0.002295753685757518,0.9997538924217224,0.49256905913352966,0.47359317541122437,0.0022404182236641645,0.9996591806411743,0.5536127090454102,0.6915282607078552,-0.0021413040813058615,0.9938421845436096,0.4798704981803894,0.6834110021591187,0.001995638245716691,0.9944912195205688,0.5529555678367615,0.8824746608734131,0.11944769322872162,0.9919771552085876,0.47120437026023865,0.8798726201057434,0.11869579553604126,0.9895846843719482,0.5450836420059204,0.9059887528419495,0.12268529087305069,0.8670802712440491,0.47854676842689514,0.9038224220275879,0.12151266634464264,0.8229882717132568,0.5599128007888794,0.9500706195831299,-0.012313921935856342,0.9855931401252747,0.46334773302078247,0.9439133405685425,-0.008666975423693657,0.9822266101837158
wide,0.5229566097259521,0.1958765685558319,-0.4570780396461487,0.9999986886978149,0.5293921828269958,0.17571605741977692,-0.4367786943912506,0.9999963045120239,0.5331493020057678,0.1755884438753128,-0.4367970824241638,0.9999961256980896,0.5358918905258179,0.1757199764251709,-0.4369068741798401,0.9999962449073792,0.5172234177589417,0.17571328580379486,-0.4368188977241516,0.9999958276748657,0.5134620070457458,0.17550741136074066,-0.43690386414527893,0.9999955892562866,0.5102025270462036,0.17579403519630432,-0.4368833899497986,0.9999955296516418,0.5413636565208435,0.18050971627235413,-0.3114793598651886,0.9999947547912598,0.505615234375,0.18217559158802032,-0.31083032488822937,0.9999912977218628,0.5306289792060852,0.2148633599281311,-0.41061171889305115,0.9999985098838806,0.5159361958503723,0.21454760432243347,-0.4102908968925476,0.999998152256012,0.580588161945343,0.30251169204711914,-0.23634402453899384,0.9999945759773254,0.47048482298851013,0.3033830225467682,-0.20998139679431915,0.9999739527702332,0.6265489459037781,0.42556872963905334,-0.22637610137462616,0.9978277087211609,0.4234209954738617,0.4331982433795929,-0.18725106120109558,0.9910493493080139,0.6659560203552246,0.5641764998435974,-0.3239768147468567,0.9931198358535767,0.3863976001739502,0.5668367147445679,-0.2859228253364563,0.9778732657432556,0.6769195795059204,0.6024488210678101,-0.35187405347824097,0.9787781834602356,0.3780185878276825,0.6049051284790039,-0.311926007270813,0.9511646628379822,0.6706703901290894,0.6059065461158752,-0.3867642283439636,0.9811218976974487,0.3821239769458771,0.6054844856262207,-0.34907934069633484,0.9562731981277466,0.6663116216659546,0.5972044467926025,-0.34005454182624817,0.9800129532814026,0.3859640061855316,0.5966085195541382,-0.30366525053977966,0.9527194499969482,0.550513744354248,0.5477297306060791,-0.0038838484324514866,0.9997808933258057,0.48921889066696167,0.5436261892318726,0.003754707518965006,0.999701738357544,0.5704441070556641,0.725238561630249,-0.2727995216846466,0.9933847784996033,0.4600379467010498,0.7168233394622803,-0.22020871937274933,0.9953394532203674,0.5539405345916748,0.8887138366699219,-0.004125894047319889,0.9909585118293762,0.47216153144836426,0.8892485499382019,0.0077741025015711784,0.9913382530212402,0.5440892577171326,0.9073610901832581,0.015144025906920433,0.8818126916885376,0.48288169503211975,0.9071858525276184,0.023180443793535233,0.8574705123901367,0.5605653524398804,0.9511789083480835,-0.12541306018829346,0.9849870800971985,0.460976779460907,0.9460882544517517,-0.11215885728597641,0.9850916266441345
wide,0.5229748487472534,0.217104971408844,-0.4990919232368469,0.9999985098838806,0.5293905735015869,0.1971694529056549,-0.47743988037109375,0.9999958276748657,0.5331326127052307,0.19702646136283875,-0.4774719178676605,0.9999956488609314,0.535871148109436,0.19729828834533691,-0.4776211380958557,0.9999958872795105,0.51722252368927,0.19697730243206024,-0.4776722490787506,0.9999951720237732,0.5134650468826294,0.19689589738845825,-0.47776564955711365,0.9999949336051941,0.5102003812789917,0.19726736843585968,-0.4777529835700989,0.9999949336051941,0.5411882400512695,0.20174448192119598,-0.34654149413108826,0.9999943375587463,0.5056380033493042,0.203754261136055,-0.3462926745414734,0.999989926815033,0.5306352376937866,0.23530735075473785,-0.4507112503051758,0.9999984502792358,0.5159637331962585,0.23630036413669586,-0.450507253408432,0.9999980330467224,0.5799297094345093,0.32248643040657043,-0.2642449736595154,0.9999943971633911,0.47048741579055786,0.3260355591773987,-0.23850098252296448,0.999970018863678,0.6269040107727051,0.44882363080978394,-0.258915513753891,0.99793940782547,0.4226645529270172,0.4561430513858795,-0.21808461844921112,0.9910237193107605,0.6662375926971436,0.5870237946510315,-0.35805052518844604,0.992641031742096,0.3865768015384674,0.5912479162216187,-0.3165457248687744,0.9757838249206543,0.6758880615234375,0.622894823551178,-0.3878100514411926,0.9770804643630981,0.3783773183822632,0.6271072030067444,-0.3428555428981781,0.9470190405845642,0.6696635484695435,0.6263324022293091,-0.42309999465942383,0.9796808362007141,0.38251468539237976,0.6280686855316162,-0.3807973265647888,0.9523101449012756,0.6659029722213745,0.6177429556846619,-0.3743179440498352,0.978361964225769,0.3861776292324066,0.6188506484031677,-0.334105521440506,0.9477065205574036,0.5499946475028992,0.5551931858062744,-0.003819695906713605,0.9997901320457458,0.48924702405929565,0.5522816181182861,0.0036918397527188063,0.9997106194496155,0.5703785419464111,0.7280864119529724,-0.29926443099975586,0.993135392665863,0.4603797495365143,0.7200787663459778,-0.24583390355110168,0.9952765107154846,0.5536441206932068,0.8886853456497192,-0.01232060045003891,0.9908289313316345,0.47281891107559204,0.8890988826751709,0.0017186726909130812,0.9914581775665283,0.5435462594032288,0.906726062297821,0.008214820176362991,0.8852219581604004,0.48338717222213745,0.90651535987854,0.01876857690513134,0.8624911308288574,0.5602802634239197,0.9513439536094666,-0.1390002816915512,0.9845184683799744,0.46115750074386597,0.9460915327072144,-0.1246522068977356,0.9851356744766235
wide,0.5229583978652954,0.24338050186634064,-0.5644775629043579,0.9999984502792358,0.5293360948562622,0.22248655557632446,-0.5423155426979065,0.999995768070221,0.5330390930175781,0.22229595482349396,-0.5423523187637329,0.9999955296516418,0.5358185768127441,0.22229160368442535,-0.5425267815589905,0.9999958276748657,0.517187774181366,0.22240126132965088,-0.5423083901405334,0.9999949336051941,0.513446569442749,0.22228103876113892,-0.5424055457115173,0.9999946355819702,0.5101388692855835,0.22237375378608704,-0.5423892736434937,0.9999947547912598,0.5411043763160706,0.2258487343788147,-0.40317997336387634,0.9999942779541016,0.5056950449943542,0.2273370921611786,-0.4020822048187256,0.99998939037323,0.5305959582328796,0.2606947124004364,-0.5124552845954895,0.9999984502792358,0.5159637331962585,0.262987345457077,-0.5119637846946716,0.9999980330467224,0.5798636674880981,0.34354549646377563,-0.3088412284851074,0.9999945163726807,0.47046804428100586,0.34769415855407715,-0.28478842973709106,0.9999681115150452,0.627091646194458,0.4728146493434906,-0.3103197515010834,0.998023509979248,0.4214157164096832,0.47651800513267517,-0.27508455514907837,0.9910157322883606,0.6654362678527832,0.6085163950920105,-0.4074266850948334,0.9920083284378052,0.38675421476364136,0.6139376163482666,-0.3791043162345886,0.9731956124305725,0.6745943427085876,0.6452533006668091,-0.4389951825141907,0.9752488136291504,0.3780912458896637,0.6482547521591187,-0.4062231481075287,0.9419313073158264,0.6684425473213196,0.6498492956161499,-0.47157183289527893,0.9780822396278381,0.3820478916168213,0.6495620012283325,-0.4437004625797272,0.947169840335846,0.6648801565170288,0.6379875540733337,-0.4224984645843506,0.9764353632926941,0.3857637643814087,0.6393848657608032,-0.39617016911506653,0.9408778548240662,0.5494211912155151,0.5637940764427185,-0.0036806550342589617,0.9998058080673218,0.4892340302467346,0.5636107325553894,0.003556617069989443,0.9997277855873108,0.5699176788330078,0.726507842540741,-0.37075260281562805,0.9928923845291138,0.4608728289604187,0.7235000729560852,-0.3058512806892395,0.9950276017189026,0.5532459616661072,0.8886815309524536,-0.04446332901716232,0.9907191395759583,0.47358113527297974,0.8880228400230408,-0.01700194552540779,0.9915799498558044,0.5431584119796753,0.9063302874565125,-0.020174404606223106,0.889309823513031,0.4838620126247406,0.9055735468864441,0.004128803499042988,0.8684840202331543,0.560104250907898,0.9518954753875732,-0.1756913959980011,0.9842562079429626,0.4623848497867584,0.946033239364624,-0.14927458763122559,0.9852429628372192
wide,0.5229343771934509,0.26283201575279236,-0.5799328088760376,0.9999984502792358,0.5292810797691345,0.24290432035923004,-0.558093786239624,0.999995768070221,0.532936692237854,0.24270986020565033,-0.5581167936325073,0.9999954700469971,0.5357569456100464,0.242732435464859,-0.558291494846344,0.9999958276748657,0.5171462297439575,0.24306759238243103,-0.5573894381523132,0.9999948740005493,0.5134207010269165,0.24315476417541504,-0.557487428188324,0.9999945163726807,0.510071337223053,0.24329833686351776,-0.5574747323989868,0.999994695186615,0.5408749580383301,0.24647793173789978,-0.423112690448761,0.9999942779541016,0.5057386755943298,0.2485068142414093,-0.4188241958618164,0.9999892115592957,0.530562162399292,0.2805089056491852,-0.5297388434410095,0.9999985098838806,0.5159603357315063,0.2831489145755768,-0.5282987356185913,0.9999980926513672,0.5795125365257263,0.3640340566635132,-0.32833701372146606,0.9999944567680359,0.4704703688621521,0.36723220348358154,-0.30324244499206543,0.9999659657478333,0.6272703409194946,0.4914119243621826,-0.3337305188179016,0.9981038570404053,0.42159923911094666,0.4909459352493286,-0.2972922921180725,0.9911404252052307,0.6649106740951538,0.6288741827011108,-0.42097705602645874,0.9912070035934448,0.38683491945266724,0.6289081573486328,-0.39448198676109314,0.9711700677871704,0.6737918257713318,0.668299674987793,-0.45040589570999146,0.9729605317115784,0.37793660163879395,0.6675520539283752,-0.4199582040309906,0.9374319911003113,0.6677552461624146,0.6728312969207764,-0.48098403215408325,0.9760453701019287,0.38226768374443054,0.6690592765808105,-0.4549010396003723,0.9423930644989014,0.6643706560134888,0.6600854396820068,-0.43469634652137756,0.9740793704986572,0.38599562644958496,0.6565967798233032,-0.4100908637046814,0.934602677822113,0.5488815307617188,0.5740997791290283,-0.003422726644203067,0.9998202323913574,0.4892384111881256,0.5724506974220276,0.0032946118153631687,0.9997448921203613,0.5696353316307068,0.7299721837043762,-0.37164655327796936,0.99251788854599,0.46104127168655396,0.7253271341323853,-0.31385666131973267,0.9947524070739746,0.5530750751495361,0.8883312940597534,-0.03851418197154999,0.9903819561004639,0.47426408529281616,0.8867073059082031,-0.014983723871409893,0.9916951060295105,0.5431069731712341,0.9040917158126831,-0.013496125116944313,0.8916212916374207,0.48410487174987793,0.9039722084999084,0.007247655652463436,0.8743626475334167,0.5596519708633423,0.951948881149292,-0.1654862016439438,0.9835233688354492,0.46290159225463867,0.9458519816398621,-0.1423485428094864,0.9852414131164551
wide,0.5228413343429565,0.28702661395072937,-0.6214516162872314,0.9999984502792358,0.5290448665618896,0.2669423222541809,-0.598853349685669,0.9999958276748657,0.5326793789863586,0.26683589816093445,-0.5988796949386597,0.9999954700469971,0.5354410409927368,0.2666376829147339,-0.5990636348724365,0.9999958872795105,0.517019510269165,0.26692256331443787,-0.597253680229187,0.9999948740005493,0.5133305191993713,0.26684221625328064,-0.5973392724990845,0.9999943971633911,0.5099385380744934,0.2667935788631439,-0.5973261594772339,0.9999946355819702,0.5405592918395996,0.2697847783565521,-0.4583469033241272,0.9999943375587463,0.5057505369186401,0.27057385444641113,-0.4509907364845276,0.999988853931427,0.530289888381958,0.3041019141674042,-0.5692804455757141,0.9999985694885254,0.515914797782898,0.3064025342464447,-0.5669251680374146,0.999998152256012,0.5787274241447449,0.3877948820590973,-0.35705187916755676,0.9999945163726807,0.4704303741455078,0.3870354890823364,-0.32682865858078003,0.9999634027481079,0.6270650625228882,0.5102148056030273,-0.3741437792778015,0.9981774687767029,0.42132368683815,0.5089965462684631,-0.3259955644607544,0.9911664724349976,0.6644321084022522,0.6496139764785767,-0.47018465399742126,0.9908527731895447,0.38631048798561096,0.6483356952667236,-0.4290998578071594,0.96916663646698,0.6736236810684204,0.6904827952384949,-0.5021992921829224,0.9721827507019043,0.376487135887146,0.6882914900779724,-0.45615920424461365,0.9331260919570923,0.6678940057754517,0.6950470805168152,-0.5326477885246277,0.9753620624542236,0.38201025128364563,0.6911827325820923,-0.4914071559906006,0.9375810623168945,0.6647678017616272,0.6851939558982849,-0.4835883677005768,0.9730446934700012,0.3862018287181854,0.6804264783859253,-0.444847971200943,0.9282611608505249,0.5481458306312561,0.5829627513885498,-0.0028009649831801653,0.9998351335525513,0.48924940824508667,0.5801877379417419,0.0026798229664564133,0.9997627139091492,0.569440484046936,0.7296849489212036,-0.41067689657211304,0.9919727444648743,0.46100783348083496,0.7246507406234741,-0.3696100115776062,0.9942768216133118,0.5529258847236633,0.88824063539505,-0.05387214943766594,0.9896430373191833,0.4751976430416107,0.8834523558616638,-0.034672804176807404,0.9916884899139404,0.5428706407546997,0.9032494425773621,-0.026338741183280945,0.8934682011604309,0.48496848344802856,0.9005600214004517,-0.008621142245829105,0.8800705075263977,0.559482753276825,0.951996386051178,-0.18333424627780914,0.9824883937835693,0.46338382363319397,0.9456130862236023,-0.1630554348230362,0.9850536584854126
